timestamp_utc_gps,timestamp_utc_local,latitude_dd,longitude_dd,altitude_m,bearing_deg,accuracy_m, speed_ms, speed_accuracy_ms
1615466281000,1615466218097,34.67072981,-83.65169504,391.0,315.7,15.17,21.57,null
1615466281000,1615466218198,34.67072981,-83.65169504,391.0,315.7,15.17,21.57,null
1615466281000,1615466218299,34.67072981,-83.65169504,391.0,315.7,15.17,21.57,null
1615466281000,1615466218399,34.67072981,-83.65169504,391.0,315.7,15.17,21.57,null
1615466281000,1615466218501,34.67072981,-83.65169504,391.0,315.7,15.17,21.57,null
1615466281000,1615466218601,34.67072981,-83.65169504,391.0,315.7,15.17,21.57,null
1615466281000,1615466218702,34.67072981,-83.65169504,391.0,315.7,15.17,21.57,null
1615466282000,1615466218813,34.67086966,-83.65185227,391.0,316.0,15.17,21.58,null
1615466282000,1615466218915,34.67086966,-83.65185227,391.0,316.0,15.17,21.58,null
1615466282000,1615466219015,34.67086966,-83.65185227,391.0,316.0,15.17,21.58,null
1615466282000,1615466219130,34.67086966,-83.65185227,391.0,316.0,15.17,21.58,null
1615466282000,1615466219230,34.67086966,-83.65185227,391.0,316.0,15.17,21.58,null
1615466282000,1615466219331,34.67086966,-83.65185227,391.0,316.0,15.17,21.58,null
1615466282000,1615466219432,34.67086966,-83.65185227,391.0,316.0,15.17,21.58,null
1615466282000,1615466219533,34.67086966,-83.65185227,391.0,316.0,15.17,21.58,null
1615466282000,1615466219635,34.67086966,-83.65185227,391.0,316.0,15.17,21.58,null
1615466282000,1615466219736,34.67086966,-83.65185227,391.0,316.0,15.17,21.58,null
1615466283000,1615466219837,34.67101289,-83.6520187,392.0,315.9,13.653,21.73,null
1615466283000,1615466219937,34.67101289,-83.6520187,392.0,315.9,13.653,21.73,null
1615466283000,1615466220039,34.67101289,-83.6520187,392.0,315.9,13.653,21.73,null
1615466283000,1615466220140,34.67101289,-83.6520187,392.0,315.9,13.653,21.73,null
1615466283000,1615466220242,34.67101289,-83.6520187,392.0,315.9,13.653,21.73,null
1615466283000,1615466220342,34.67101289,-83.6520187,392.0,315.9,13.653,21.73,null
1615466283000,1615466220444,34.67101289,-83.6520187,392.0,315.9,13.653,21.73,null
1615466283000,1615466220546,34.67101289,-83.6520187,392.0,315.9,13.653,21.73,null
1615466283000,1615466220648,34.67101289,-83.6520187,392.0,315.9,13.653,21.73,null
1615466283000,1615466220749,34.67101289,-83.6520187,392.0,315.9,13.653,21.73,null
1615466284000,1615466220850,34.67115677,-83.65218706,392.0,315.8,15.17,21.76,null
1615466284000,1615466220952,34.67115677,-83.65218706,392.0,315.8,15.17,21.76,null
1615466284000,1615466221053,34.67115677,-83.65218706,392.0,315.8,15.17,21.76,null
1615466284000,1615466221155,34.67115677,-83.65218706,392.0,315.8,15.17,21.76,null
1615466284000,1615466221257,34.67115677,-83.65218706,392.0,315.8,15.17,21.76,null
1615466284000,1615466221358,34.67115677,-83.65218706,392.0,315.8,15.17,21.76,null
1615466284000,1615466221460,34.67115677,-83.65218706,392.0,315.8,15.17,21.76,null
1615466284000,1615466221562,34.67115677,-83.65218706,392.0,315.8,15.17,21.76,null
1615466284000,1615466221662,34.67115677,-83.65218706,392.0,315.8,15.17,21.76,null
1615466284000,1615466221763,34.67115677,-83.65218706,392.0,315.8,15.17,21.76,null
1615466285000,1615466221864,34.67129425,-83.65235664,393.0,315.6,13.653,21.92,null
1615466285000,1615466221965,34.67129425,-83.65235664,393.0,315.6,13.653,21.92,null
1615466285000,1615466222067,34.67129425,-83.65235664,393.0,315.6,13.653,21.92,null
1615466285000,1615466222180,34.67129425,-83.65235664,393.0,315.6,13.653,21.92,null
1615466285000,1615466222281,34.67129425,-83.65235664,393.0,315.6,13.653,21.92,null
1615466285000,1615466222382,34.67129425,-83.65235664,393.0,315.6,13.653,21.92,null
1615466285000,1615466222484,34.67129425,-83.65235664,393.0,315.6,13.653,21.92,null
1615466285000,1615466222586,34.67129425,-83.65235664,393.0,315.6,13.653,21.92,null
1615466285000,1615466222687,34.67129425,-83.65235664,393.0,315.6,13.653,21.92,null
1615466285000,1615466222788,34.67129425,-83.65235664,393.0,315.6,13.653,21.92,null
1615466286000,1615466222889,34.67143618,-83.65252276,393.0,315.6,13.653,22.09,null
1615466286000,1615466222989,34.67143618,-83.65252276,393.0,315.6,13.653,22.09,null
1615466286000,1615466223089,34.67143618,-83.65252276,393.0,315.6,13.653,22.09,null
1615466286000,1615466223190,34.67143618,-83.65252276,393.0,315.6,13.653,22.09,null
1615466286000,1615466223292,34.67143618,-83.65252276,393.0,315.6,13.653,22.09,null
1615466286000,1615466223393,34.67143618,-83.65252276,393.0,315.6,13.653,22.09,null
1615466286000,1615466223494,34.67143618,-83.65252276,393.0,315.6,13.653,22.09,null
1615466286000,1615466223597,34.67143618,-83.65252276,393.0,315.6,13.653,22.09,null
1615466286000,1615466223698,34.67143618,-83.65252276,393.0,315.6,13.653,22.09,null
1615466286000,1615466223798,34.67143618,-83.65252276,393.0,315.6,13.653,22.09,null
1615466287000,1615466223900,34.67157515,-83.65269534,394.0,315.8,13.653,22.17,null
1615466287000,1615466224001,34.67157515,-83.65269534,394.0,315.8,13.653,22.17,null
1615466287000,1615466224102,34.67157515,-83.65269534,394.0,315.8,13.653,22.17,null
1615466287000,1615466224203,34.67157515,-83.65269534,394.0,315.8,13.653,22.17,null
1615466287000,1615466224305,34.67157515,-83.65269534,394.0,315.8,13.653,22.17,null
1615466287000,1615466224406,34.67157515,-83.65269534,394.0,315.8,13.653,22.17,null
1615466287000,1615466224508,34.67157515,-83.65269534,394.0,315.8,13.653,22.17,null
1615466287000,1615466224608,34.67157515,-83.65269534,394.0,315.8,13.653,22.17,null
1615466287000,1615466224710,34.67157515,-83.65269534,394.0,315.8,13.653,22.17,null
1615466288000,1615466224815,34.6717145,-83.65286529,394.0,315.6,13.653,22.24,null
1615466288000,1615466224917,34.6717145,-83.65286529,394.0,315.6,13.653,22.24,null
1615466288000,1615466225018,34.6717145,-83.65286529,394.0,315.6,13.653,22.24,null
1615466288000,1615466225120,34.6717145,-83.65286529,394.0,315.6,13.653,22.24,null
1615466288000,1615466225221,34.6717145,-83.65286529,394.0,315.6,13.653,22.24,null
1615466288000,1615466225323,34.6717145,-83.65286529,394.0,315.6,13.653,22.24,null
1615466288000,1615466225425,34.6717145,-83.65286529,394.0,315.6,13.653,22.24,null
1615466288000,1615466225527,34.6717145,-83.65286529,394.0,315.6,13.653,22.24,null
1615466288000,1615466225628,34.6717145,-83.65286529,394.0,315.6,13.653,22.24,null
1615466288000,1615466225730,34.6717145,-83.65286529,394.0,315.6,13.653,22.24,null
1615466289000,1615466225848,34.67186213,-83.65304326,394.0,315.5,15.17,22.14,null
1615466289000,1615466225949,34.67186213,-83.65304326,394.0,315.5,15.17,22.14,null
1615466289000,1615466226050,34.67186213,-83.65304326,394.0,315.5,15.17,22.14,null
1615466289000,1615466226151,34.67186213,-83.65304326,394.0,315.5,15.17,22.14,null
1615466289000,1615466226253,34.67186213,-83.65304326,394.0,315.5,15.17,22.14,null
1615466289000,1615466226355,34.67186213,-83.65304326,394.0,315.5,15.17,22.14,null
1615466289000,1615466226457,34.67186213,-83.65304326,394.0,315.5,15.17,22.14,null
1615466289000,1615466226558,34.67186213,-83.65304326,394.0,315.5,15.17,22.14,null
1615466289000,1615466226658,34.67186213,-83.65304326,394.0,315.5,15.17,22.14,null
1615466289000,1615466226760,34.67186213,-83.65304326,394.0,315.5,15.17,22.14,null
1615466290000,1615466226861,34.67200295,-83.65320657,394.0,315.5,13.653,22.03,null
1615466290000,1615466226962,34.67200295,-83.65320657,394.0,315.5,13.653,22.03,null
1615466290000,1615466227063,34.67200295,-83.65320657,394.0,315.5,13.653,22.03,null
1615466290000,1615466227164,34.67200295,-83.65320657,394.0,315.5,13.653,22.03,null
1615466290000,1615466227264,34.67200295,-83.65320657,394.0,315.5,13.653,22.03,null
1615466290000,1615466227366,34.67200295,-83.65320657,394.0,315.5,13.653,22.03,null
1615466290000,1615466227467,34.67200295,-83.65320657,394.0,315.5,13.653,22.03,null
1615466290000,1615466227569,34.67200295,-83.65320657,394.0,315.5,13.653,22.03,null
1615466290000,1615466227669,34.67200295,-83.65320657,394.0,315.5,13.653,22.03,null
1615466290000,1615466227771,34.67200295,-83.65320657,394.0,315.5,13.653,22.03,null
1615466291000,1615466227873,34.67214559,-83.65337536,396.0,315.4,15.17,22.05,null
1615466291000,1615466227974,34.67214559,-83.65337536,396.0,315.4,15.17,22.05,null
1615466291000,1615466228075,34.67214559,-83.65337536,396.0,315.4,15.17,22.05,null
1615466291000,1615466228176,34.67214559,-83.65337536,396.0,315.4,15.17,22.05,null
1615466291000,1615466228278,34.67214559,-83.65337536,396.0,315.4,15.17,22.05,null
1615466291000,1615466228379,34.67214559,-83.65337536,396.0,315.4,15.17,22.05,null
1615466291000,1615466228481,34.67214559,-83.65337536,396.0,315.4,15.17,22.05,null
1615466291000,1615466228583,34.67214559,-83.65337536,396.0,315.4,15.17,22.05,null
1615466291000,1615466228684,34.67214559,-83.65337536,396.0,315.4,15.17,22.05,null
1615466291000,1615466228785,34.67214559,-83.65337536,396.0,315.4,15.17,22.05,null
1615466292000,1615466228897,34.67229055,-83.65353853,397.0,315.5,15.17,21.95,null
1615466292000,1615466228999,34.67229055,-83.65353853,397.0,315.5,15.17,21.95,null
1615466292000,1615466229100,34.67229055,-83.65353853,397.0,315.5,15.17,21.95,null
1615466292000,1615466229202,34.67229055,-83.65353853,397.0,315.5,15.17,21.95,null
1615466292000,1615466229302,34.67229055,-83.65353853,397.0,315.5,15.17,21.95,null
1615466292000,1615466229403,34.67229055,-83.65353853,397.0,315.5,15.17,21.95,null
1615466292000,1615466229505,34.67229055,-83.65353853,397.0,315.5,15.17,21.95,null
1615466292000,1615466229614,34.67229055,-83.65353853,397.0,315.5,15.17,21.95,null
1615466292000,1615466229716,34.67229055,-83.65353853,397.0,315.5,15.17,21.95,null
1615466293000,1615466229832,34.67242463,-83.65370988,399.0,315.6,15.17,21.95,null
1615466293000,1615466229947,34.67242463,-83.65370988,399.0,315.6,15.17,21.95,null
1615466293000,1615466230048,34.67242463,-83.65370988,399.0,315.6,15.17,21.95,null
1615466293000,1615466230149,34.67242463,-83.65370988,399.0,315.6,15.17,21.95,null
1615466293000,1615466230251,34.67242463,-83.65370988,399.0,315.6,15.17,21.95,null
1615466293000,1615466230352,34.67242463,-83.65370988,399.0,315.6,15.17,21.95,null
1615466293000,1615466230454,34.67242463,-83.65370988,399.0,315.6,15.17,21.95,null
1615466293000,1615466230557,34.67242463,-83.65370988,399.0,315.6,15.17,21.95,null
1615466293000,1615466230659,34.67242463,-83.65370988,399.0,315.6,15.17,21.95,null
1615466293000,1615466230760,34.67242463,-83.65370988,399.0,315.6,15.17,21.95,null
1615466294000,1615466230862,34.67256652,-83.65387796,400.0,315.7,15.17,22.1,null
1615466294000,1615466230965,34.67256652,-83.65387796,400.0,315.7,15.17,22.1,null
1615466294000,1615466231067,34.67256652,-83.65387796,400.0,315.7,15.17,22.1,null
1615466294000,1615466231169,34.67256652,-83.65387796,400.0,315.7,15.17,22.1,null
1615466294000,1615466231271,34.67256652,-83.65387796,400.0,315.7,15.17,22.1,null
1615466294000,1615466231373,34.67256652,-83.65387796,400.0,315.7,15.17,22.1,null
1615466294000,1615466231475,34.67256652,-83.65387796,400.0,315.7,15.17,22.1,null
1615466294000,1615466231576,34.67256652,-83.65387796,400.0,315.7,15.17,22.1,null
1615466294000,1615466231678,34.67256652,-83.65387796,400.0,315.7,15.17,22.1,null
1615466294000,1615466231781,34.67256652,-83.65387796,400.0,315.7,15.17,22.1,null
1615466295000,1615466231884,34.67271,-83.65405303,401.0,315.6,15.17,22.35,null
1615466295000,1615466231986,34.67271,-83.65405303,401.0,315.6,15.17,22.35,null
1615466295000,1615466232098,34.67271,-83.65405303,401.0,315.6,15.17,22.35,null
1615466295000,1615466232200,34.67271,-83.65405303,401.0,315.6,15.17,22.35,null
1615466295000,1615466232302,34.67271,-83.65405303,401.0,315.6,15.17,22.35,null
1615466295000,1615466232404,34.67271,-83.65405303,401.0,315.6,15.17,22.35,null
1615466295000,1615466232506,34.67271,-83.65405303,401.0,315.6,15.17,22.35,null
1615466295000,1615466232608,34.67271,-83.65405303,401.0,315.6,15.17,22.35,null
1615466295000,1615466232710,34.67271,-83.65405303,401.0,315.6,15.17,22.35,null
1615466296000,1615466232817,34.67284602,-83.65423449,400.0,315.4,15.17,22.55,null
1615466296000,1615466232918,34.67284602,-83.65423449,400.0,315.4,15.17,22.55,null
1615466296000,1615466233020,34.67284602,-83.65423449,400.0,315.4,15.17,22.55,null
1615466296000,1615466233121,34.67284602,-83.65423449,400.0,315.4,15.17,22.55,null
1615466296000,1615466233224,34.67284602,-83.65423449,400.0,315.4,15.17,22.55,null
1615466296000,1615466233331,34.67284602,-83.65423449,400.0,315.4,15.17,22.55,null
1615466296000,1615466233433,34.67284602,-83.65423449,400.0,315.4,15.17,22.55,null
1615466296000,1615466233535,34.67284602,-83.65423449,400.0,315.4,15.17,22.55,null
1615466296000,1615466233637,34.67284602,-83.65423449,400.0,315.4,15.17,22.55,null
1615466296000,1615466233739,34.67284602,-83.65423449,400.0,315.4,15.17,22.55,null
1615466297000,1615466233840,34.67298367,-83.65441348,398.0,315.2,15.17,22.69,null
1615466297000,1615466233947,34.67298367,-83.65441348,398.0,315.2,15.17,22.69,null
1615466297000,1615466234049,34.67298367,-83.65441348,398.0,315.2,15.17,22.69,null
1615466297000,1615466234150,34.67298367,-83.65441348,398.0,315.2,15.17,22.69,null
1615466297000,1615466234251,34.67298367,-83.65441348,398.0,315.2,15.17,22.69,null
1615466297000,1615466234352,34.67298367,-83.65441348,398.0,315.2,15.17,22.69,null
1615466297000,1615466234454,34.67298367,-83.65441348,398.0,315.2,15.17,22.69,null
1615466297000,1615466234557,34.67298367,-83.65441348,398.0,315.2,15.17,22.69,null
1615466297000,1615466234659,34.67298367,-83.65441348,398.0,315.2,15.17,22.69,null
1615466297000,1615466234761,34.67298367,-83.65441348,398.0,315.2,15.17,22.69,null
1615466298000,1615466234865,34.67311484,-83.65458517,397.0,314.9,15.17,22.71,null
1615466298000,1615466234968,34.67311484,-83.65458517,397.0,314.9,15.17,22.71,null
1615466298000,1615466235070,34.67311484,-83.65458517,397.0,314.9,15.17,22.71,null
1615466298000,1615466235181,34.67311484,-83.65458517,397.0,314.9,15.17,22.71,null
1615466298000,1615466235283,34.67311484,-83.65458517,397.0,314.9,15.17,22.71,null
1615466298000,1615466235385,34.67311484,-83.65458517,397.0,314.9,15.17,22.71,null
1615466298000,1615466235487,34.67311484,-83.65458517,397.0,314.9,15.17,22.71,null
1615466298000,1615466235589,34.67311484,-83.65458517,397.0,314.9,15.17,22.71,null
1615466298000,1615466235691,34.67311484,-83.65458517,397.0,314.9,15.17,22.71,null
1615466298000,1615466235794,34.67311484,-83.65458517,397.0,314.9,15.17,22.71,null
1615466299000,1615466235895,34.67325814,-83.65475479,397.0,314.9,15.17,22.69,null
1615466299000,1615466235997,34.67325814,-83.65475479,397.0,314.9,15.17,22.69,null
1615466299000,1615466236099,34.67325814,-83.65475479,397.0,314.9,15.17,22.69,null
1615466299000,1615466236201,34.67325814,-83.65475479,397.0,314.9,15.17,22.69,null
1615466299000,1615466236302,34.67325814,-83.65475479,397.0,314.9,15.17,22.69,null
1615466299000,1615466236405,34.67325814,-83.65475479,397.0,314.9,15.17,22.69,null
1615466299000,1615466236507,34.67325814,-83.65475479,397.0,314.9,15.17,22.69,null
1615466299000,1615466236609,34.67325814,-83.65475479,397.0,314.9,15.17,22.69,null
1615466299000,1615466236712,34.67325814,-83.65475479,397.0,314.9,15.17,22.69,null
1615466300000,1615466236817,34.67341484,-83.65493893,396.0,315.1,16.687,22.64,null
1615466300000,1615466236930,34.67341484,-83.65493893,396.0,315.1,16.687,22.64,null
1615466300000,1615466237031,34.67341484,-83.65493893,396.0,315.1,16.687,22.64,null
1615466300000,1615466237133,34.67341484,-83.65493893,396.0,315.1,16.687,22.64,null
1615466300000,1615466237234,34.67341484,-83.65493893,396.0,315.1,16.687,22.64,null
1615466300000,1615466237337,34.67341484,-83.65493893,396.0,315.1,16.687,22.64,null
1615466300000,1615466237438,34.67341484,-83.65493893,396.0,315.1,16.687,22.64,null
1615466300000,1615466237541,34.67341484,-83.65493893,396.0,315.1,16.687,22.64,null
1615466300000,1615466237642,34.67341484,-83.65493893,396.0,315.1,16.687,22.64,null
1615466300000,1615466237744,34.67341484,-83.65493893,396.0,315.1,16.687,22.64,null
1615466301000,1615466237846,34.67355838,-83.65511169,397.0,315.2,16.687,22.26,null
1615466301000,1615466237947,34.67355838,-83.65511169,397.0,315.2,16.687,22.26,null
1615466301000,1615466238049,34.67355838,-83.65511169,397.0,315.2,16.687,22.26,null
1615466301000,1615466238151,34.67355838,-83.65511169,397.0,315.2,16.687,22.26,null
1615466301000,1615466238253,34.67355838,-83.65511169,397.0,315.2,16.687,22.26,null
1615466301000,1615466238355,34.67355838,-83.65511169,397.0,315.2,16.687,22.26,null
1615466301000,1615466238457,34.67355838,-83.65511169,397.0,315.2,16.687,22.26,null
1615466301000,1615466238559,34.67355838,-83.65511169,397.0,315.2,16.687,22.26,null
1615466301000,1615466238660,34.67355838,-83.65511169,397.0,315.2,16.687,22.26,null
1615466301000,1615466238763,34.67355838,-83.65511169,397.0,315.2,16.687,22.26,null
1615466302000,1615466238865,34.6736972,-83.65528773,397.0,315.1,16.687,21.98,null
1615466302000,1615466238967,34.6736972,-83.65528773,397.0,315.1,16.687,21.98,null
1615466302000,1615466239067,34.6736972,-83.65528773,397.0,315.1,16.687,21.98,null
1615466302000,1615466239170,34.6736972,-83.65528773,397.0,315.1,16.687,21.98,null
1615466302000,1615466239281,34.6736972,-83.65528773,397.0,315.1,16.687,21.98,null
1615466302000,1615466239383,34.6736972,-83.65528773,397.0,315.1,16.687,21.98,null
1615466302000,1615466239485,34.6736972,-83.65528773,397.0,315.1,16.687,21.98,null
1615466302000,1615466239587,34.6736972,-83.65528773,397.0,315.1,16.687,21.98,null
1615466302000,1615466239689,34.6736972,-83.65528773,397.0,315.1,16.687,21.98,null
1615466302000,1615466239791,34.6736972,-83.65528773,397.0,315.1,16.687,21.98,null
1615466303000,1615466239893,34.67385015,-83.65545598,400.0,315.4,16.687,22.17,null
1615466303000,1615466239994,34.67385015,-83.65545598,400.0,315.4,16.687,22.17,null
1615466303000,1615466240096,34.67385015,-83.65545598,400.0,315.4,16.687,22.17,null
1615466303000,1615466240198,34.67385015,-83.65545598,400.0,315.4,16.687,22.17,null
1615466303000,1615466240300,34.67385015,-83.65545598,400.0,315.4,16.687,22.17,null
1615466303000,1615466240402,34.67385015,-83.65545598,400.0,315.4,16.687,22.17,null
1615466303000,1615466240504,34.67385015,-83.65545598,400.0,315.4,16.687,22.17,null
1615466303000,1615466240605,34.67385015,-83.65545598,400.0,315.4,16.687,22.17,null
1615466303000,1615466240707,34.67385015,-83.65545598,400.0,315.4,16.687,22.17,null
1615466304000,1615466240812,34.67399679,-83.65562573,400.0,315.4,16.687,22.38,null
1615466304000,1615466240914,34.67399679,-83.65562573,400.0,315.4,16.687,22.38,null
1615466304000,1615466241015,34.67399679,-83.65562573,400.0,315.4,16.687,22.38,null
